Timestamp,Pose_X,Pose_Y,Pose_Z,Sonar_Distance_1,Sonar_Distance_2,Sonar_Distance_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z
1706236655676076292,0.0001734283377426402,0.0001382361516693166,3.2029592494137656e-05,0.0,0.0,0.6475000381469727,0.01721656508743763,0.012736143544316292,0.00869900081306696
1706236655785353718,0.00011259524564134684,0.00010720426211434736,-1.0984244863026909,0.0,0.0,0.6456666588783264,0.021351264789700508,0.022372374311089516,0.018528209999203682
1706236655855755162,8.095375417002554e-05,0.00010119097321838275,-0.6749419156236917,0.0,0.0,0.6423333287239075,0.011590898968279362,0.02488231100142002,-0.009855841286480427
1706236656005335273,9.542303735283415e-05,0.00018347969086039757,-0.6375188992952061,0.0,0.0,0.6393333077430725,0.0034786805044859648,0.015083684585988522,-0.039960283786058426
1706236656135293107,8.606430013640127e-06,0.00010911737424799768,-0.6374332807748645,0.0,0.0,0.6363333463668823,-0.0037084047216922045,0.014805338345468044,-0.04340532049536705
1706236656235622736,2.1701593236776978e-07,5.2411828691337756e-05,-0.6338782712713936,0.0,0.0,0.6340000033378601,-0.0029949757736176252,0.0193113274872303,-0.023270318284630775
1706236656395987884,5.179433126814142e-06,0.00016061421739901202,-0.6302651404415138,0.0,0.0,0.6316666603088379,-0.0014059009263291955,0.01985810324549675,-0.025104409083724022
1706236656495518403,2.4947100744037573e-05,9.481486373629157e-05,-0.6303512516074808,0.0,0.0,0.6300000548362732,-0.0014593249652534723,0.011260935105383396,-0.02911156602203846
1706236656595271792,-2.4333342390687653e-05,6.298052949355496e-05,-0.6286934796583499,0.0,0.0,0.628333330154419,-0.0057221162132918835,0.013952688314020634,-0.031223423779010773
1706236656765853051,-0.0001431914118591391,0.0001448037546780944,-0.625625624041615,0.0,0.0,0.6270000338554382,-0.013851208612322807,0.011680538766086102,-0.02710730955004692
1706236656866088829,-0.00010297272726953954,4.2773983990510856e-05,-0.6262635097636791,0.0,0.0,0.6259999871253967,-0.026729395613074303,0.010311837308108807,-0.008379699662327766
1706236656965525717,-0.0001357289727772387,6.552445404516716e-05,-0.6252228111727101,0.0,0.0,0.625,-0.0259796641767025,0.009826777502894402,-0.015387491323053837
1706236657125591347,-0.00039772904655949713,0.00015627104538520155,-0.6235377135187788,0.0,0.0,0.6243333220481873,-0.02474195323884487,0.018906235694885254,-0.039817795157432556
1706236657226412439,-0.00013877866782399765,8.815050769366287e-05,-0.6240434032829091,0.0,0.0,0.6240000128746033,-0.024545785039663315,0.015554522164165974,-0.026110516861081123
1706236657325725458,-0.00011245217326163562,8.471059509695196e-05,-0.6238724347463648,0.0,0.0,0.6240000128746033,-0.023401034995913506,0.019500795751810074,-0.0610012412071228
1706236657474842717,-0.0003097976632244648,0.00021178593193304997,-0.6242912475952263,0.0,0.0,0.6243333220481873,-0.02901989407837391,0.01995551586151123,0.0008554870146326721
1706236657585120402,-0.00013729747223845492,8.512398788945186e-05,-0.6244244960105653,0.0,0.0,0.624666690826416,-0.028267323970794678,0.021790746599435806,0.0028302562423050404
1706236657695884032,-0.00018885877293591915,9.528383136964606e-05,-0.6250470426059331,0.0,0.0,0.625333309173584,-0.020404767245054245,0.011829812079668045,0.013827724382281303
1706236657844494180,-7.539310229614412e-05,0.00023672659864974348,-0.625174595131765,0.0,0.0,0.6256666779518127,-0.010910716839134693,0.02097119390964508,0.09333012253046036
1706236657945924476,-0.0001518393277960223,0.00011038231421675899,-0.6257098185228127,0.0,0.0,0.6263332962989807,-0.03524646535515785,0.011359209194779396,-0.040902577340602875
1706236658048782161,-0.00017292996822340523,6.273986593906348e-05,-0.6272393364125457,0.0,0.0,0.6270000338554382,-0.04095503315329552,0.012588368728756905,-0.08154286444187164
1706236658205085013,-0.00033540969139725396,0.00013471030765000193,-0.6290608690067395,0.0,0.0,0.6276666522026062,-0.002209551865234971,0.019149553030729294,-0.04023778811097145
1706236658315424661,-3.2516652008025892e-06,8.710812203910864e-05,-0.6283577881542884,0.0,0.0,0.628333330154419,0.006966476794332266,0.01029135100543499,-0.030043508857488632
1706236658404677087,2.5380266611480652e-05,6.104896445402679e-05,-0.6289948182144359,0.0,0.0,0.6290000081062317,0.010709748603403568,0.013008186593651772,-0.005846569314599037
1706236658567710235,0.00030528458665920924,0.00020980272348044846,-0.6298462505550892,0.0,0.0,0.6296666264533997,0.012292874976992607,0.018981650471687317,0.04663471877574921
1706236658675734513,7.210272533126258e-05,0.00011861388645657051,-0.6299284424614432,0.0,0.0,0.6299999952316284,0.011935828253626823,0.01716691628098488,0.0015998483868315816
1706236658768170346,5.819311722951933e-05,8.49575830021216e-05,-0.6303239619496476,0.0,0.0,0.6303333640098572,0.02297046221792698,0.018082071095705032,-0.025866828858852386
1706236658925469957,0.00024060659313713796,0.00019478287800734717,-0.6314748575019604,0.0,0.0,0.6306666731834412,0.023995868861675262,0.011036780662834644,-0.10258010774850845
1706236659036883494,0.00014013891701260958,5.078239008246901e-05,-0.6315608959718664,0.0,0.0,0.6309999823570251,0.03784389793872833,0.003847419284284115,-0.06106730177998543
1706236659124977123,0.0001349237606133732,2.1851498545223497e-05,-0.6313913207150799,0.0,0.0,0.6309999823570251,0.029208166524767876,0.006919665727764368,0.0013555665500462055
1706236659285688438,0.0005178492646519483,0.0001214067668975839,-0.6307199183373149,0.0,0.0,0.6309999823570251,0.03323006257414818,0.017024286091327667,0.02420264109969139
1706236659394663216,0.00022436680831067432,7.434171261496718e-05,-0.6309799195077745,0.0,0.0,0.6316666603088379,0.024517199024558067,0.013729140162467957,-0.009890535846352577
1706236659485518697,9.484959749102531e-05,6.678574794358659e-05,-0.6323401051976574,0.0,0.0,0.6326666474342346,0.02483951859176159,0.01635572873055935,-0.03933447226881981
1706236659644695197,0.00015070634723269858,0.00020315941093382441,-0.6349775371459552,0.0,0.0,0.6340000033378601,-0.0005231029936112463,0.02397429570555687,-0.049635566771030426
1706236659755402438,-2.6549515737280427e-05,0.00010244631815515221,-0.6352760461966268,0.0,0.0,0.6356666684150696,-0.002264684299007058,0.015886373817920685,-0.057736583054065704
1706236659834744679,-6.433561954920553e-06,3.563625455901733e-05,-0.6369587901751247,0.0,0.0,0.637666642665863,-0.00927552580833435,0.011708414182066917,-0.03912900388240814
1706236660014782327,-7.975634215635662e-05,0.0002564245929785994,-0.6416962012453055,0.0,0.0,0.64000004529953,-0.013740538619458675,0.022927163168787956,0.009281770326197147
1706236660115444252,-4.9430093118183194e-05,9.437853936303238e-05,-0.6415647675807347,0.0,0.0,0.6430000066757202,-0.021818596869707108,0.017982397228479385,-0.031354863196611404
1706236660205629141,-0.00010222991170823445,7.705566934455728e-05,-0.6456149557686616,0.0,0.0,0.6463333368301392,-0.034557417035102844,0.021191822364926338,-0.03770881146192551
1706236660367801400,-0.00037562690115124157,0.00021503960573786922,-0.652562876429162,0.0,0.0,0.6503333449363708,-0.01774522103369236,0.01810886152088642,0.03205240145325661
1706236660464945845,-0.00013788696686498533,5.756450672849799e-05,-0.6526667681743585,0.0,0.0,0.6549999713897705,-0.030089644715189934,0.0014775344170629978,-0.07358274608850479
1706236660575378030,-0.0001345023705164301,2.6264054888846765e-05,-0.6592184013149882,0.0,0.0,0.6600000262260437,-0.03396034240722656,0.013350483030080795,-0.018693236634135246
1706236660735142660,-0.00041067699719053984,0.00012214991999139226,-0.6692298325247659,0.0,0.0,0.6650000214576721,-0.03556030988693237,0.014041468501091003,0.04297468811273575
1706236660834702289,-0.00021306351515614622,6.568148867792926e-05,-0.6681584602525849,0.0,0.0,0.6706666946411133,-0.03564329072833061,-0.00155408657155931,0.004781567025929689
1706236660935081382,-0.00016279731431100667,7.060856622730185e-05,-0.6760689178348515,0.0,0.0,0.6763333678245544,-0.03367619216442108,0.018446998670697212,-0.02170567959547043
1706236661105068807,-1.2052368063093987e-07,7.14620232137283e-07,-0.682554101892067,0.0,0.0,0.6823332905769348,-0.007076576817780733,0.03416094183921814,0.004723898135125637
1706236661205073511,-4.101875820734396e-07,0.00017527795793835312,-0.685975197884021,0.0,0.0,0.6883333325386047,0.008211002685129642,0.023215699940919876,0.014603042975068092
1706236661285334400,2.594156729281657e-05,9.684579674050053e-05,-0.6932068067716296,0.0,0.0,0.6946666240692139,0.0038054464384913445,0.025880057364702225,0.05726409703493118
1706236661454959252,-0.000129957898751628,0.00021864634584571732,-0.7043441338835924,0.0,0.0,0.7006666660308838,-0.02064351923763752,0.014759781770408154,0.021986257284879684
1706236661565232641,-0.0001754727610984238,9.24859138158399e-05,-0.7047052769794948,0.0,0.0,0.7066666483879089,-0.03258272260427475,0.00429567601531744,-0.0002569749194663018
1706236661635736511,-0.0002623350878347139,3.5525230419423494e-05,-0.7123251920932073,0.0,0.0,0.7123333811759949,-0.06529507040977478,0.00597681850194931,-0.08464872092008591
1706236661815219437,-0.0007742103031192985,9.020580738810374e-05,-0.7227727413598627,0.0,0.0,0.7179999947547913,-0.049516987055540085,0.0011923593701794744,-0.07369337975978851
1706236661884933529,-0.0011434572718329137,0.0001528369048715865,-0.7277307054218889,0.0,0.0,0.7236666679382324,-0.041530732065439224,0.009227607399225235,-0.06459339708089828
1706236661895908381,-0.0012020356956046702,0.00016098860020428844,-0.7280268472520374,0.0,0.0,0.7293333411216736,-0.0389111153781414,0.010289321653544903,-0.04448055848479271
1706236662175907622,-0.0002430413302560808,0.00013161041932401106,-1.0661053042686726,0.0,0.0,0.73499995470047,-0.02660122700035572,0.021276870742440224,-0.07152765244245529
1706236662285525325,-0.0001809794440939145,9.04982545169969e-05,-0.7609614646109578,0.0,0.0,0.7400000095367432,-0.020348433405160904,0.010109895840287209,-0.12985730171203613
1706236662375517529,-0.00011089314534083581,4.7423439871743776e-05,-0.7443924241494488,0.0,0.0,0.7450000643730164,-0.0364244319498539,0.013597320765256882,0.016603631898760796
1706236662544954473,-0.00048671202459295537,0.00014610924296216317,-0.7536948277444346,0.0,0.0,0.749666690826416,-0.0331694670021534,0.011470393277704716,0.06918054074048996
1706236662645044658,-0.00017054765216796756,4.824451539210426e-05,-0.7521089258475157,0.0,0.0,0.7543333172798157,-0.022130101919174194,0.005313232075423002,-0.07255405187606812
1706236662743228621,-0.00011762165428142342,2.9104501435736562e-05,-0.7593744232624582,0.0,0.0,0.7586666941642761,-0.017312733456492424,0.008554553613066673,-0.1600227952003479
1706236662905488973,-0.0002076898531597551,0.00016703693203585135,-0.7668297160239296,0.0,0.0,0.7630000114440918,-0.020395774394273758,0.018305953592061996,0.04944884404540062
1706236663015228047,-0.00010995995888841882,0.00012638293422921823,-0.7659162217726865,0.0,0.0,0.7670000195503235,0.006600079592317343,0.01684579625725746,-0.09452489763498306
1706236663105409510,1.7155148627549186e-05,7.948976307816774e-05,-0.7705348786018332,0.0,0.0,0.7709999680519104,-0.021680571138858795,0.02285913936793804,-0.05470162257552147
1706236663276472602,-5.793681525375066e-07,8.826225591025136e-07,-0.7752723094337973,0.0,0.0,0.7750000357627869,-0.009331239387392998,0.014229444786906242,-0.0596371665596962
1706236663367987751,-5.333347437569678e-05,8.617997561078694e-05,-0.7778888233292213,0.0,0.0,0.7786666750907898,-0.005556504242122173,0.012305413372814655,-0.023508181795477867
1706236663466150047,-9.859778764281979e-05,8.637260717690316e-05,-0.7817259523377869,0.0,0.0,0.7823333740234375,-0.030995965003967285,0.0275258868932724,0.05146683752536774
1706236663636114084,-0.00037309807691530766,0.00021886906330445825,-0.788642555005877,0.0,0.0,0.7856666445732117,-0.02387445792555809,0.004078355617821217,0.009048300795257092
1706236663739104658,-9.211315945883798e-05,9.102624166657165e-06,-0.7879962283400401,0.0,0.0,0.7890000343322754,-0.024374157190322876,-0.0009069647639989853,-0.013140516355633736
1706236663826195435,-0.00011637092634177416,1.454738791220503e-05,-0.7916032252839461,0.0,0.0,0.7923333048820496,-0.022289110347628593,0.011474396102130413,0.04057548940181732
1706236663986067454,-8.065437480052921e-05,0.000248155632997894,-0.7984295288079707,0.0,0.0,0.7956666946411133,0.014957984909415245,0.0215297881513834,-0.07410205155611038
1706236664096174769,0.00010001508893894654,0.00011825258957107812,-0.7983159696059718,0.0,0.0,0.7989999651908875,0.040947359055280685,0.012262853793799877,-0.1083565503358841
1706236664195406898,9.896669849924292e-05,5.110384092466002e-05,-0.8020929055040835,0.0,0.0,0.8019999861717224,0.0013287788024172187,0.01067825686186552,-0.02160407230257988
1706236664355441602,1.6859080039859508e-05,0.00013665175256718463,-0.8070457830809832,0.0,0.0,0.8053333163261414,0.02590406872332096,0.013655013404786587,-0.018179116770625114
1706236664465921009,0.00014354225638973215,6.165998566263695e-05,-0.8075439433961662,0.0,0.0,0.8086667060852051,0.017772972583770752,0.007810140959918499,-0.006116483826190233
1706236664555041398,-1.8498661519417476e-05,3.85373860428338e-05,-0.8113246328428545,0.0,0.0,0.812333345413208,-0.023753181099891663,0.013481391593813896,0.09842442721128464
1706236664726466490,-5.151952209372551e-07,8.258657406521241e-07,-0.815850324330673,0.0,0.0,0.815666675567627,-0.01692144013941288,0.023971984162926674,0.049241650849580765
1706236664825622361,2.2186624972751625e-05,0.0001374355457926964,-0.8182339396539525,0.0,0.0,0.8190000057220459,-0.01292531006038189,0.016988815739750862,0.011288990266621113
1706236664916246472,-0.00018270432783902275,0.00010988356112161666,-0.8216477964268104,0.0,0.0,0.8223333358764648,-0.03037969395518303,0.018979458138346672,0.07973843067884445
1706236665065789268,-0.00013922164230175906,0.0001382496110607481,-0.8285546844821742,0.0,0.0,0.8256666660308838,-0.0024100663140416145,0.003508106805384159,-0.055097270756959915
1706236665196619712,2.0049969754893093e-06,5.545749258764743e-07,-0.829842006328693,0.0,0.0,0.8293333053588867,0.0174094270914793,0.004810049664229155,-0.10014066100120544
1706236665285513657,5.209659786958231e-05,3.250807139503417e-05,-0.8329261772925516,0.0,0.0,0.8330000042915344,0.007339981850236654,0.009979636408388615,-0.040095556527376175
1706236665455477453,2.081537738693303e-07,7.563211249190109e-07,-0.8375781618203314,0.0,0.0,0.8373333811759949,0.006864338181912899,0.01967276632785797,0.036861877888441086
1706236665557704323,3.5157967224611014e-05,0.0001338417861893667,-0.8402354926941501,0.0,0.0,0.8416666984558105,0.016336165368556976,0.02374177984893322,0.02385147660970688
1706236665645628379,-3.954021848254943e-06,9.336879828436239e-05,-0.8449893531668276,0.0,0.0,0.8463333249092102,-0.002553879749029875,0.029431818053126335,0.0458240881562233
1706236665815819027,0.00018561101772616667,0.00036859704516240243,-0.8536703502146198,0.0,0.0,0.8510000109672546,0.020772986114025116,0.015364785678684711,-0.036217499524354935
1706236665918189934,0.0001107871120259114,2.8879874003021936e-05,-0.8542115431953711,0.0,0.0,0.856333315372467,0.0013071373105049133,0.002980452263727784,-0.033024001866579056
1706236666006323008,-3.497958585607096e-05,1.9908257380050286e-05,-0.861066501777036,0.0,0.0,0.8616666793823242,0.002710617147386074,0.001772524556145072,-0.05090710148215294
1706236666175389712,-0.00011317227254257806,9.732150254140081e-05,-0.8709249577907481,0.0,0.0,0.8669999241828918,-0.01826365292072296,0.0071581886149942875,0.01565723866224289
1706236666296499434,1.2707104309741829e-06,2.03878571690083e-06,-0.8737060129970095,0.0,0.0,0.8726666569709778,0.006005959585309029,0.005976608023047447,-0.09488160163164139
1706236666376032323,2.055432162722929e-05,8.279767197662567e-05,-0.8780972973747779,0.0,0.0,0.8786666393280029,0.006005811505019665,0.012176649644970894,-0.06990644335746765
1706236666535077063,-5.7853432268959874e-05,0.00018065425414502827,-0.8901197187385698,0.0,0.0,0.8853332996368408,-0.004091762006282806,0.0138643654063344,-0.0004371832765173167
1706236666645160804,2.6101473834388626e-05,6.983672018512685e-05,-0.8902709698918189,0.0,0.0,0.8923333287239075,0.00949834194034338,0.011110099032521248,-0.0498538464307785
1706236666735388563,-4.114887292078968e-05,5.259734502983745e-05,-0.8974480443510142,0.0,0.0,0.8996666073799133,-0.01532787922769785,0.013914280571043491,0.02105594612658024
1706236666894429082,-0.0002535094073751715,0.00023855111523377013,-0.9128276462939893,0.0,0.0,0.9070000052452087,-0.021502919495105743,0.014662337489426136,0.014797628857195377
1706236667014502489,-0.00015308479815736507,0.00012463185167519347,-0.9126515886578819,0.0,0.0,0.9149999618530273,-0.01969878003001213,0.017841411754488945,-0.03652048110961914
1706236667105515415,-7.4761391450476e-05,5.537032651864288e-05,-0.9207716206244206,0.0,0.0,0.9230000376701355,-0.01830533891916275,0.01230722013860941,-0.04363603517413139
1706236667274894100,-6.90016835883255e-09,7.190870522492815e-09,-0.9310532946570294,0.0,0.0,0.9309999942779541,-0.01269504800438881,0.012653974816203117,-0.04410077631473541
1706236667365202896,-8.15060902375265e-05,5.248973676054109e-05,-0.935654044075628,0.0,0.0,0.9393332600593567,-0.01919161155819893,0.01507796160876751,-0.03324710205197334
1706236667467512118,-9.286279155057928e-05,4.7429155897802625e-05,-0.9479177512327609,0.0,0.0,0.9479999542236328,-0.017824117094278336,0.01332771498709917,-0.06442414224147797
1706236667632145396,-0.000160690522580761,0.00014771080482433625,-0.9616489514059959,0.0,0.0,0.9566666483879089,-0.0011728734243661165,0.00970157515257597,-0.09070667624473572
1706236667735754137,-2.5014921069501555e-06,4.0924817469904204e-05,-0.9627149418233855,0.0,0.0,0.9656667113304138,-0.006378545425832272,0.004972575698047876,-0.0729580670595169
1706236667825098322,-4.887326395746308e-05,2.5856087351822767e-05,-0.9732271122104528,0.0,0.0,0.9746666550636292,-0.012360112741589546,0.01181774865835905,-0.015553077682852745
1706236667974764637,-5.0681173205629253e-05,0.0001267334019255882,-0.9899715213089303,0.0,0.0,0.984000027179718,-0.0026525212451815605,0.01511155255138874,0.0208306685090065
1706236668115825044,1.7632122467065544e-09,2.840378028518324e-07,-0.9934077282021183,0.0,0.0,0.9930000305175781,0.0015406255843117833,0.02019980177283287,-0.0017106493469327688
1706236668185459600,-1.5213955974950185e-05,7.346981276365153e-05,-0.9996890900334279,0.0,0.0,1.0019999742507935,-0.00615354860201478,0.019352588802576065,-0.03939718008041382
1706236668324937414,-9.757619119919844e-05,0.00010335232357578065,-1.0159885030882765,0.0,0.0,1.0110000371932983,-0.028977375477552414,0.014410272240638733,0.00927489623427391
1706236668464785988,-0.00023422979736525623,7.861647162903489e-05,-1.0167321416842345,0.0,0.0,1.0203332901000977,-0.04120100662112236,0.009806065820157528,0.02373429387807846
1706236668555157877,-0.000170705820985808,6.475918131231027e-05,-1.0283572619200563,0.0,0.0,1.0296666622161865,-0.036031559109687805,0.020392945036292076,-0.03435159847140312
1706236668817891432,-5.187697041471524e-06,2.2490294659084687e-06,-1.039177575694385,0.0,0.0,1.0386666059494019,-0.047533709555864334,0.022215908393263817,0.03666580840945244
1706236668838833340,-1.5971260166623425e-07,1.1310606293250577e-07,-1.0515953036616479,0.0,0.0,1.0476666688919067,-0.045551590621471405,0.020303092896938324,0.04516804590821266
1706236668925180525,-6.445364350127816e-05,7.228022518869735e-05,-1.1592250701132272,0.0,0.0,1.0563334226608276,-0.017807435244321823,0.014969686046242714,-0.05724988505244255
1706236668975080247,-0.0014475266903513835,0.0009065732512194323,-1.1155566461496427,0.0,0.0,1.065333366394043,-0.03708533197641373,0.023725075647234917,-0.01491403765976429
1706236669076418062,6.5973787614892875e-09,-4.263045388200714e-09,-1.0696671455935172,0.0,0.0,1.0740000009536743,-0.0342036597430706,0.023457681760191917,-0.00894930399954319
1706236669294592025,-1.6375749258389868e-06,7.697615462866497e-07,-1.085715917518048,0.0,0.0,1.0830000638961792,-0.05235334113240242,0.015928644686937332,-0.022916678339242935
1706236669444993654,-0.00017838438567592402,0.00016189113929136785,-1.1263269606909865,0.0,0.0,1.0920000076293945,-0.01608608290553093,0.015926070511341095,-0.12069607526063919
1706236669555188191,-0.00012950978326707884,4.246348024187952e-05,-1.0988407139145167,0.0,0.0,1.1009999513626099,-0.0497695729136467,0.004149904008954763,0.005937147885560989
1706236669655891413,-0.0001887230687186019,1.03747243585473e-06,-1.1087706211212087,0.0,0.0,1.1100000143051147,-0.03068857453763485,0.0009497473947703838,-0.006781677715480328
1706236669805429895,-0.0002926407422563358,0.00010758420381101047,-1.12436797177223,0.0,0.0,1.118666648864746,-0.020327076315879822,0.015185213647782803,-0.03981918469071388
1706236669925654061,-0.00014437905982047364,0.00011337237247913502,-1.124647061069547,0.0,0.0,1.1273332834243774,-0.03110124170780182,0.020285367965698242,0.023709192872047424
1706236669951980487,-0.0001959107286410706,0.0002667782050362558,-1.1386437828044793,0.0,0.0,1.1356667280197144,-0.022111916914582253,0.02325962483882904,0.019329894334077835
1706236670115865339,-0.0003163901431207767,0.00044317356389064885,-1.145516625312979,0.0,0.0,1.1440000534057617,-0.013541637919843197,0.030730290338397026,-0.08223272114992142
1706236670296590469,-5.497733304592559e-06,1.9998533421776345e-05,-1.1467295141953862,0.0,0.0,1.152333378791809,-0.014510666951537132,0.012489239685237408,-0.06261467188596725
1706236670389655154,-3.3181992347576446e-05,-1.2005310030503034e-05,-1.1663172531229187,0.0,0.0,1.160666584968567,-0.0012913011014461517,-0.01855502463877201,-0.04047244042158127
1706236670544843580,-0.00018304235077344663,-0.0001261367897485746,-1.1752459172837586,0.0,0.0,1.1690000295639038,-0.025909176096320152,-0.0024777487851679325,-0.015577479265630245
1706236670655088802,-0.00017854843856138344,7.149675077469693e-06,-1.1740633258467372,0.0,0.0,1.1770000457763672,-0.04029342904686928,0.009409913793206215,0.00945255160331726
1706236670755185154,-0.00017313248835168325,7.238687310026615e-05,-1.1843534214180218,0.0,0.0,1.184999942779541,-0.04118523374199867,0.030139273032546043,0.03943462669849396
1706236670905124783,-0.0003436247719214844,0.00036178542653015244,-1.1973209768601418,0.0,0.0,1.1926666498184204,-0.028598349541425705,0.03666513040661812,0.03796452656388283
1706236671046157894,-1.9006699011778273e-07,2.479566174313812e-07,-1.2006579765707157,0.0,0.0,1.2003332376480103,-0.013273118063807487,0.018608547747135162,0.005294769536703825
1706236671116261820,-3.824172924569573e-05,5.5264108991507746e-05,-1.2049697714016074,0.0,0.0,1.2076667547225952,-0.010697899386286736,0.019327469170093536,-0.014723909087479115
1706236671285543190,-6.471137781973476e-05,0.0001418555466457307,-1.222333308170416,0.0,0.0,1.215333342552185,-0.00625421991571784,0.002166982740163803,-0.05406085029244423
1706236671395128301,-7.30210893242337e-05,5.17629479222784e-05,-1.2210168499199336,0.0,0.0,1.222666621208191,-0.01455187052488327,0.013379087671637535,-0.04760712757706642
1706236671485112579,-6.120900947680335e-05,5.037969006480262e-05,-1.2287149759162146,0.0,0.0,1.2300000190734863,-0.040309980511665344,0.014228255487978458,-0.03263060376048088
1706236671645320672,-7.974417866326123e-05,0.0002160246851022179,-1.24255695162027,0.0,0.0,1.2373332977294922,-0.04017337039113045,0.009151685051620007,-0.046683672815561295
1706236671755194709,-0.0002879295040648424,8.680523046981465e-05,-1.2426596585739638,0.0,0.0,1.2446666955947876,-0.07927147299051285,0.007630601525306702,-0.032122109085321426
1706236671854921727,-0.0005760986546718457,9.26007161055176e-05,-1.2514961995979863,0.0,0.0,1.2523332834243774,-0.07430072128772736,0.011195136234164238,-0.04562094807624817
1706236672025004523,1.7107984198308073e-07,-4.3901030557167215e-08,-1.2601441855007318,0.0,0.0,1.2596665620803833,-0.04835888370871544,0.018934452906250954,-0.008115764707326889
1706236672115136412,9.666444167518006e-07,6.135055856300351e-05,-1.2641059715861316,0.0,0.0,1.2670000791549683,-0.039919618517160416,0.017073174938559532,-0.003881266573444009
1706236672225010412,-0.00012306209989937567,0.00011246471990458442,-1.2737953929333263,0.0,0.0,1.2743333578109741,-0.022864099591970444,0.009872054681181908,0.004061639308929443
1706236672386277245,-0.00031009924572147847,0.00036661307819024075,-1.2861611077602526,0.0,0.0,1.28166663646698,0.006538395304232836,0.018899351358413696,0.01967751793563366
1706236672495778171,-0.00010043943554978594,0.00014007631385815726,-1.2865917541624141,0.0,0.0,1.2889999151229858,-0.002856598002836108,0.017846649512648582,0.022177809849381447
1706236672585875690,-7.219716440134692e-05,7.159291331249566e-05,-1.294778251061322,0.0,0.0,1.2960000038146973,-0.043654441833496094,0.021672368049621582,0.01615128666162491
1706236672745399652,-0.00037241654225154665,0.00017732295169631902,-1.3079903899162784,0.0,0.0,1.3033332824707031,-0.046742476522922516,0.009619767777621746,-0.0277540385723114
